Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Ticker,Name
2024-08-22 00:00:00+00:00,2630.8642578125,2644.82373046875,2587.110595703125,2622.951416015625,10723280428,0.0,0.0,ETH,Ethereum
2024-08-23 00:00:00+00:00,2622.916015625,2799.329833984375,2622.5810546875,2764.447021484375,16857181970,0.0,0.0,ETH,Ethereum
2024-08-24 00:00:00+00:00,2765.4814453125,2820.0205078125,2737.776611328125,2769.3896484375,11765811307,0.0,0.0,ETH,Ethereum
2024-08-25 00:00:00+00:00,2769.09814453125,2793.012939453125,2736.0888671875,2749.15771484375,9375535539,0.0,0.0,ETH,Ethereum
2024-08-26 00:00:00+00:00,2749.24755859375,2763.004150390625,2668.88671875,2681.340576171875,12282035835,0.0,0.0,ETH,Ethereum
2024-08-27 00:00:00+00:00,2681.622802734375,2700.15283203125,2401.175048828125,2458.7265625,18028996056,0.0,0.0,ETH,Ethereum
2024-08-28 00:00:00+00:00,2458.90478515625,2553.820068359375,2422.293701171875,2528.41552734375,20359545410,0.0,0.0,ETH,Ethereum
2024-08-29 00:00:00+00:00,2528.3623046875,2595.97705078125,2507.50244140625,2528.792724609375,13946434277,0.0,0.0,ETH,Ethereum
2024-08-30 00:00:00+00:00,2528.732177734375,2539.915283203125,2432.83447265625,2525.822021484375,15526218255,0.0,0.0,ETH,Ethereum
2024-08-31 00:00:00+00:00,2525.859130859375,2532.389892578125,2493.70556640625,2513.393798828125,6646876013,0.0,0.0,ETH,Ethereum
2024-09-01 00:00:00+00:00,2513.42431640625,2515.46728515625,2401.88916015625,2427.90234375,11800443265,0.0,0.0,ETH,Ethereum
2024-09-02 00:00:00+00:00,2427.973388671875,2563.0859375,2426.095947265625,2538.187255859375,12520444224,0.0,0.0,ETH,Ethereum
2024-09-03 00:00:00+00:00,2538.16064453125,2552.802734375,2419.875244140625,2420.603759765625,11406800197,0.0,0.0,ETH,Ethereum
2024-09-04 00:00:00+00:00,2420.1923828125,2488.91650390625,2313.26513671875,2448.97705078125,16709600747,0.0,0.0,ETH,Ethereum
2024-09-05 00:00:00+00:00,2448.98681640625,2465.38525390625,2348.86328125,2367.737548828125,13632325040,0.0,0.0,ETH,Ethereum
2024-09-06 00:00:00+00:00,2367.700927734375,2406.511962890625,2150.86328125,2223.87646484375,25825618367,0.0,0.0,ETH,Ethereum
2024-09-07 00:00:00+00:00,2223.92919921875,2310.19482421875,2222.100830078125,2274.107177734375,11124608320,0.0,0.0,ETH,Ethereum
2024-09-08 00:00:00+00:00,2274.437744140625,2332.359375,2243.911376953125,2297.29296875,10718443487,0.0,0.0,ETH,Ethereum
2024-09-09 00:00:00+00:00,2297.896240234375,2379.78662109375,2274.115478515625,2358.482177734375,15887712451,0.0,0.0,ETH,Ethereum
2024-09-10 00:00:00+00:00,2358.497802734375,2398.50390625,2323.07177734375,2389.5810546875,12795818970,0.0,0.0,ETH,Ethereum
2024-09-11 00:00:00+00:00,2389.603759765625,2389.71826171875,2279.0537109375,2339.841552734375,15355180967,0.0,0.0,ETH,Ethereum
2024-09-12 00:00:00+00:00,2339.8408203125,2390.186767578125,2316.15771484375,2361.78173828125,12162634681,0.0,0.0,ETH,Ethereum
2024-09-13 00:00:00+00:00,2361.740966796875,2462.802978515625,2338.14404296875,2441.607177734375,13759640866,0.0,0.0,ETH,Ethereum
2024-09-14 00:00:00+00:00,2441.580810546875,2442.632080078125,2386.979736328125,2418.595703125,8170291680,0.0,0.0,ETH,Ethereum
2024-09-15 00:00:00+00:00,2418.26611328125,2430.38330078125,2286.628173828125,2320.897216796875,10155470375,0.0,0.0,ETH,Ethereum
2024-09-16 00:00:00+00:00,2320.89453125,2334.789794921875,2253.715087890625,2295.28369140625,16819033263,0.0,0.0,ETH,Ethereum
2024-09-17 00:00:00+00:00,2295.284423828125,2392.149169921875,2263.79296875,2341.707763671875,15356783863,0.0,0.0,ETH,Ethereum
2024-09-18 00:00:00+00:00,2341.73291015625,2369.72900390625,2278.66455078125,2369.72900390625,18159056422,0.0,0.0,ETH,Ethereum
2024-09-19 00:00:00+00:00,2369.374755859375,2492.20458984375,2369.374755859375,2464.752197265625,18437147349,0.0,0.0,ETH,Ethereum
2024-09-20 00:00:00+00:00,2464.7822265625,2571.99267578125,2439.3779296875,2561.072021484375,19112788620,0.0,0.0,ETH,Ethereum
2024-09-21 00:00:00+00:00,2560.879638671875,2621.62255859375,2530.837890625,2615.857177734375,10797825021,0.0,0.0,ETH,Ethereum
2024-09-22 00:00:00+00:00,2615.84814453125,2632.039306640625,2528.522216796875,2582.862548828125,13180663011,0.0,0.0,ETH,Ethereum
2024-09-23 00:00:00+00:00,2582.77490234375,2701.677734375,2541.910400390625,2648.54638671875,19912841456,0.0,0.0,ETH,Ethereum
2024-09-24 00:00:00+00:00,2648.482177734375,2671.27587890625,2593.152099609375,2654.35498046875,16658812503,0.0,0.0,ETH,Ethereum
2024-09-25 00:00:00+00:00,2654.361572265625,2672.4619140625,2557.724365234375,2579.388671875,14119729962,0.0,0.0,ETH,Ethereum
2024-09-26 00:00:00+00:00,2579.217529296875,2665.99267578125,2559.954345703125,2632.199951171875,17336033595,0.0,0.0,ETH,Ethereum
2024-09-27 00:00:00+00:00,2632.241943359375,2728.067626953125,2616.950927734375,2695.900634765625,17023020294,0.0,0.0,ETH,Ethereum
2024-09-28 00:00:00+00:00,2695.81591796875,2704.9287109375,2652.25048828125,2677.5390625,10252590559,0.0,0.0,ETH,Ethereum
2024-09-29 00:00:00+00:00,2677.628662109375,2683.44580078125,2635.5849609375,2659.346923828125,11126215671,0.0,0.0,ETH,Ethereum
2024-09-30 00:00:00+00:00,2659.292724609375,2662.489013671875,2576.97607421875,2603.062744140625,17826446789,0.0,0.0,ETH,Ethereum
2024-10-01 00:00:00+00:00,2603.26416015625,2657.615478515625,2415.07861328125,2448.921142578125,25482371785,0.0,0.0,ETH,Ethereum
2024-10-02 00:00:00+00:00,2448.877197265625,2498.121337890625,2354.539306640625,2365.231689453125,20148256472,0.0,0.0,ETH,Ethereum
2024-10-03 00:00:00+00:00,2365.213623046875,2402.862548828125,2311.02783203125,2349.791259765625,18051447791,0.0,0.0,ETH,Ethereum
2024-10-04 00:00:00+00:00,2349.73291015625,2440.242431640625,2339.870849609375,2414.7939453125,14879264082,0.0,0.0,ETH,Ethereum
2024-10-05 00:00:00+00:00,2414.84716796875,2427.517578125,2390.844482421875,2415.6318359375,8152969183,0.0,0.0,ETH,Ethereum
2024-10-06 00:00:00+00:00,2415.53173828125,2456.630615234375,2407.099365234375,2439.957763671875,8458690205,0.0,0.0,ETH,Ethereum
2024-10-07 00:00:00+00:00,2439.94482421875,2520.40625,2405.13427734375,2421.796630859375,17414044416,0.0,0.0,ETH,Ethereum
2024-10-08 00:00:00+00:00,2421.98095703125,2464.12744140625,2400.5107421875,2439.8408203125,14067361080,0.0,0.0,ETH,Ethereum
2024-10-09 00:00:00+00:00,2439.840087890625,2470.9130859375,2350.946533203125,2368.283447265625,14954047093,0.0,0.0,ETH,Ethereum
2024-10-10 00:00:00+00:00,2368.273193359375,2417.2880859375,2329.78466796875,2383.85791015625,15327769940,0.0,0.0,ETH,Ethereum
2024-10-11 00:00:00+00:00,2383.940185546875,2470.395751953125,2380.504638671875,2436.513427734375,13489061564,0.0,0.0,ETH,Ethereum
2024-10-12 00:00:00+00:00,2436.515625,2488.23779296875,2434.202880859375,2476.523193359375,9372169184,0.0,0.0,ETH,Ethereum
2024-10-13 00:00:00+00:00,2476.520263671875,2484.12939453125,2436.9697265625,2467.677001953125,9189490605,0.0,0.0,ETH,Ethereum
2024-10-14 00:00:00+00:00,2467.6474609375,2652.8818359375,2443.552978515625,2628.89990234375,21434687898,0.0,0.0,ETH,Ethereum
2024-10-15 00:00:00+00:00,2629.017578125,2685.166748046875,2537.94091796875,2606.02197265625,22003780898,0.0,0.0,ETH,Ethereum
2024-10-16 00:00:00+00:00,2606.01953125,2644.854248046875,2589.60693359375,2611.10205078125,17012396419,0.0,0.0,ETH,Ethereum
2024-10-17 00:00:00+00:00,2611.192138671875,2646.8740234375,2577.305908203125,2604.2734375,15150712321,0.0,0.0,ETH,Ethereum
2024-10-18 00:00:00+00:00,2604.814453125,2674.371826171875,2595.958984375,2641.55224609375,17043738652,0.0,0.0,ETH,Ethereum
2024-10-19 00:00:00+00:00,2641.48828125,2661.872802734375,2631.656982421875,2648.656982421875,8557834553,0.0,0.0,ETH,Ethereum
2024-10-20 00:00:00+00:00,2648.665771484375,2756.436767578125,2635.94580078125,2746.364013671875,14559296242,0.0,0.0,ETH,Ethereum
2024-10-21 00:00:00+00:00,2746.3056640625,2765.549560546875,2655.29443359375,2665.712158203125,17328615363,0.0,0.0,ETH,Ethereum
2024-10-22 00:00:00+00:00,2665.65673828125,2669.7900390625,2605.61865234375,2620.197509765625,15541911074,0.0,0.0,ETH,Ethereum
2024-10-23 00:00:00+00:00,2620.088623046875,2624.450439453125,2457.169921875,2509.098876953125,17876984551,0.0,0.0,ETH,Ethereum
2024-10-24 00:00:00+00:00,2523.60693359375,2559.1513671875,2506.722900390625,2534.49853515625,16128627601,0.0,0.0,ETH,Ethereum
2024-10-25 00:00:00+00:00,2534.454833984375,2563.734130859375,2381.45068359375,2435.93408203125,22560233078,0.0,0.0,ETH,Ethereum
2024-10-26 00:00:00+00:00,2436.050048828125,2503.23046875,2427.46142578125,2479.603271484375,13597102184,0.0,0.0,ETH,Ethereum
2024-10-27 00:00:00+00:00,2479.93701171875,2523.17138671875,2462.27197265625,2505.940673828125,9801434566,0.0,0.0,ETH,Ethereum
2024-10-28 00:00:00+00:00,2505.590576171875,2587.43017578125,2470.268310546875,2565.34814453125,18971841402,0.0,0.0,ETH,Ethereum
2024-10-29 00:00:00+00:00,2565.41796875,2680.054443359375,2560.15380859375,2637.95751953125,22185845095,0.0,0.0,ETH,Ethereum
2024-10-30 00:00:00+00:00,2637.64013671875,2720.271484375,2600.609619140625,2657.37255859375,22382690746,0.0,0.0,ETH,Ethereum
2024-10-31 00:00:00+00:00,2657.213134765625,2667.5595703125,2501.572265625,2515.79931640625,19760409505,0.0,0.0,ETH,Ethereum
2024-11-01 00:00:00+00:00,2515.870361328125,2583.777099609375,2467.8193359375,2511.885498046875,20215438328,0.0,0.0,ETH,Ethereum
2024-11-02 00:00:00+00:00,2512.208251953125,2522.360595703125,2471.95556640625,2491.068603515625,9639457439,0.0,0.0,ETH,Ethereum
2024-11-03 00:00:00+00:00,2491.094482421875,2495.4365234375,2411.3984375,2456.42529296875,15667779706,0.0,0.0,ETH,Ethereum
2024-11-04 00:00:00+00:00,2456.09521484375,2488.350341796875,2359.578125,2397.0263671875,17110200696,0.0,0.0,ETH,Ethereum
2024-11-05 00:00:00+00:00,2397.036376953125,2478.618896484375,2380.601318359375,2422.650634765625,17894057485,0.0,0.0,ETH,Ethereum
2024-11-06 00:00:00+00:00,2422.539306640625,2743.964111328125,2421.81298828125,2724.169189453125,41887574364,0.0,0.0,ETH,Ethereum
2024-11-07 00:00:00+00:00,2724.005859375,2918.744384765625,2701.5908203125,2895.58544921875,35352318438,0.0,0.0,ETH,Ethereum
2024-11-08 00:00:00+00:00,2895.597900390625,2983.744873046875,2889.484375,2962.296630859375,32303261101,0.0,0.0,ETH,Ethereum
2024-11-09 00:00:00+00:00,2962.791015625,3156.3662109375,2957.182373046875,3131.14453125,29210133088,0.0,0.0,ETH,Ethereum
2024-11-10 00:00:00+00:00,3130.729248046875,3249.9140625,3073.248779296875,3191.331298828125,47418730187,0.0,0.0,ETH,Ethereum
2024-11-11 00:00:00+00:00,3191.656982421875,3389.529296875,3109.76953125,3374.81298828125,55417771668,0.0,0.0,ETH,Ethereum
2024-11-12 00:00:00+00:00,3375.15478515625,3444.154052734375,3211.198486328125,3246.25732421875,56686078066,0.0,0.0,ETH,Ethereum
2024-11-13 00:00:00+00:00,3244.543212890625,3337.877197265625,3121.666015625,3192.595947265625,52010205682,0.0,0.0,ETH,Ethereum
2024-11-14 00:00:00+00:00,3192.5205078125,3240.270751953125,3032.971923828125,3058.94873046875,35743352141,0.0,0.0,ETH,Ethereum
2024-11-15 00:00:00+00:00,3059.526123046875,3130.703857421875,3016.14404296875,3103.04052734375,32701369872,0.0,0.0,ETH,Ethereum
2024-11-16 00:00:00+00:00,3089.739990234375,3218.089599609375,3073.286376953125,3133.27392578125,26650658846,0.0,0.0,ETH,Ethereum
2024-11-17 00:00:00+00:00,3133.306640625,3160.152587890625,3039.246826171875,3075.66162109375,28348163224,0.0,0.0,ETH,Ethereum
2024-11-18 00:00:00+00:00,3075.722900390625,3225.130615234375,3052.4912109375,3207.8564453125,35445557613,0.0,0.0,ETH,Ethereum
2024-11-19 00:00:00+00:00,3208.25048828125,3222.00439453125,3070.36279296875,3111.384033203125,29823634432,0.0,0.0,ETH,Ethereum
2024-11-20 00:00:00+00:00,3111.116943359375,3159.949462890625,3032.603271484375,3072.18798828125,29785491216,0.0,0.0,ETH,Ethereum
2024-11-21 00:00:00+00:00,3072.05517578125,3388.54296875,3035.8466796875,3361.053955078125,51619069348,0.0,0.0,ETH,Ethereum
2024-11-22 00:00:00+00:00,3360.654296875,3428.46044921875,3262.808837890625,3331.600830078125,36775716442,0.0,0.0,ETH,Ethereum
2024-11-23 00:00:00+00:00,3331.6455078125,3499.370849609375,3317.65478515625,3396.223388671875,38835184688,0.0,0.0,ETH,Ethereum
2024-11-24 00:00:00+00:00,3396.99951171875,3451.80224609375,3288.430908203125,3363.659912109375,27901454185,0.0,0.0,ETH,Ethereum
2024-11-25 00:00:00+00:00,3364.6015625,3545.27880859375,3304.093994140625,3413.5439453125,51544793988,0.0,0.0,ETH,Ethereum
2024-11-26 00:00:00+00:00,3412.950927734375,3461.29296875,3255.54296875,3326.517333984375,39902959158,0.0,0.0,ETH,Ethereum
2024-11-27 00:00:00+00:00,3326.029052734375,3687.009033203125,3303.56787109375,3657.249267578125,43383987191,0.0,0.0,ETH,Ethereum
2024-11-28 00:00:00+00:00,3656.609619140625,3664.878173828125,3531.87060546875,3579.8115234375,32362724276,0.0,0.0,ETH,Ethereum
2024-11-29 00:00:00+00:00,3579.91064453125,3647.264404296875,3538.44677734375,3593.494384765625,27622629486,0.0,0.0,ETH,Ethereum
2024-11-30 00:00:00+00:00,3593.59814453125,3739.934814453125,3572.254150390625,3705.705322265625,30670867436,0.0,0.0,ETH,Ethereum
2024-12-01 00:00:00+00:00,3706.619873046875,3747.455322265625,3663.234130859375,3711.1650390625,28018113530,0.0,0.0,ETH,Ethereum
2024-12-02 00:00:00+00:00,3710.495361328125,3761.343017578125,3557.252197265625,3644.198486328125,47284967570,0.0,0.0,ETH,Ethereum
2024-12-03 00:00:00+00:00,3643.7421875,3670.2197265625,3504.226318359375,3620.711669921875,36839829742,0.0,0.0,ETH,Ethereum
2024-12-04 00:00:00+00:00,3620.03759765625,3895.17431640625,3617.74462890625,3841.3310546875,56799745752,0.0,0.0,ETH,Ethereum
2024-12-05 00:00:00+00:00,3840.844482421875,3956.54150390625,3683.4208984375,3811.00830078125,60568296606,0.0,0.0,ETH,Ethereum
2024-12-06 00:00:00+00:00,3792.20849609375,4093.172119140625,3782.681396484375,4005.810546875,52853668566,0.0,0.0,ETH,Ethereum
2024-12-07 00:00:00+00:00,4006.02880859375,4029.452880859375,3974.17626953125,4002.692626953125,22574636761,0.0,0.0,ETH,Ethereum
2024-12-08 00:00:00+00:00,4007.690673828125,4018.0,3927.85400390625,4005.70458984375,20943378971,0.0,0.0,ETH,Ethereum
2024-12-09 00:00:00+00:00,4006.101806640625,4008.77783203125,3525.23291015625,3718.6904296875,57029832059,0.0,0.0,ETH,Ethereum
2024-12-10 00:00:00+00:00,3719.00048828125,3780.75341796875,3520.365234375,3631.833740234375,58416417599,0.0,0.0,ETH,Ethereum
2024-12-11 00:00:00+00:00,3631.276123046875,3850.765380859375,3567.56640625,3832.822021484375,35968053196,0.0,0.0,ETH,Ethereum
2024-12-12 00:00:00+00:00,3833.172119140625,3987.005859375,3800.0908203125,3883.1015625,42971675764,0.0,0.0,ETH,Ethereum
2024-12-13 00:00:00+00:00,3883.030029296875,3967.395263671875,3855.023681640625,3911.205322265625,34895127659,0.0,0.0,ETH,Ethereum
2024-12-14 00:00:00+00:00,3910.847900390625,3943.278076171875,3826.761962890625,3868.4052734375,28756190559,0.0,0.0,ETH,Ethereum
2024-12-15 00:00:00+00:00,3868.441162109375,3971.498046875,3832.0966796875,3951.941162109375,25069616984,0.0,0.0,ETH,Ethereum
2024-12-16 00:00:00+00:00,3951.65283203125,4106.95556640625,3882.705322265625,3987.48095703125,46536359669,0.0,0.0,ETH,Ethereum
2024-12-17 00:00:00+00:00,3987.333984375,4040.337890625,3849.28662109375,3886.76611328125,35418700472,0.0,0.0,ETH,Ethereum
2024-12-18 00:00:00+00:00,3886.886962890625,3902.715576171875,3617.840576171875,3618.791259765625,48946681636,0.0,0.0,ETH,Ethereum
2024-12-19 00:00:00+00:00,3619.58203125,3717.662353515625,3330.87255859375,3417.927978515625,58879190250,0.0,0.0,ETH,Ethereum
2024-12-20 00:00:00+00:00,3417.93017578125,3496.327392578125,3098.20361328125,3472.553466796875,66383827229,0.0,0.0,ETH,Ethereum
2024-12-21 00:00:00+00:00,3472.589111328125,3552.921630859375,3293.505615234375,3337.222412109375,31579389836,0.0,0.0,ETH,Ethereum
2024-12-22 00:00:00+00:00,3336.998779296875,3398.657470703125,3219.294921875,3277.53515625,24780768375,0.0,0.0,ETH,Ethereum
2024-12-23 00:00:00+00:00,3277.51416015625,3461.52783203125,3217.36865234375,3415.785400390625,34496081389,0.0,0.0,ETH,Ethereum
2024-12-24 00:00:00+00:00,3415.738037109375,3535.857666015625,3355.609130859375,3492.0498046875,23083678195,0.0,0.0,ETH,Ethereum
2024-12-25 00:00:00+00:00,3491.95751953125,3542.833740234375,3440.09716796875,3493.2353515625,17651873225,0.0,0.0,ETH,Ethereum
2024-12-26 00:00:00+00:00,3493.30419921875,3512.6044921875,3302.306396484375,3331.225830078125,22247726776,0.0,0.0,ETH,Ethereum
2024-12-27 00:00:00+00:00,3331.0537109375,3436.710693359375,3302.57568359375,3328.9169921875,24091627403,0.0,0.0,ETH,Ethereum
2024-12-28 00:00:00+00:00,3328.774658203125,3419.920166015625,3318.033935546875,3397.90234375,14305648523,0.0,0.0,ETH,Ethereum
2024-12-29 00:00:00+00:00,3397.862548828125,3406.6484375,3321.664794921875,3349.513427734375,13440907792,0.0,0.0,ETH,Ethereum
2024-12-30 00:00:00+00:00,3349.5859375,3428.52734375,3298.804443359375,3356.392578125,26981583962,0.0,0.0,ETH,Ethereum
2024-12-31 00:00:00+00:00,3356.394775390625,3444.396728515625,3311.41259765625,3332.53173828125,20845452085,0.0,0.0,ETH,Ethereum
2025-01-01 00:00:00+00:00,3332.406494140625,3366.531494140625,3310.255859375,3353.504150390625,14195410493,0.0,0.0,ETH,Ethereum
2025-01-02 00:00:00+00:00,3353.412109375,3493.4482421875,3348.35205078125,3451.392578125,22243574698,0.0,0.0,ETH,Ethereum
2025-01-03 00:00:00+00:00,3451.680908203125,3627.0556640625,3421.83154296875,3605.009765625,21877299255,0.0,0.0,ETH,Ethereum
2025-01-04 00:00:00+00:00,3605.20068359375,3669.19677734375,3574.326904296875,3657.706787109375,16060610759,0.0,0.0,ETH,Ethereum
2025-01-05 00:00:00+00:00,3657.7431640625,3673.81298828125,3594.616943359375,3634.103759765625,12830306908,0.0,0.0,ETH,Ethereum
2025-01-06 00:00:00+00:00,3634.11376953125,3743.941650390625,3611.21435546875,3688.611328125,23973574043,0.0,0.0,ETH,Ethereum
2025-01-07 00:00:00+00:00,3688.34130859375,3701.10693359375,3358.08984375,3381.577392578125,32235312545,0.0,0.0,ETH,Ethereum
2025-01-08 00:00:00+00:00,3381.615478515625,3413.682861328125,3209.214599609375,3326.329345703125,34337730882,0.0,0.0,ETH,Ethereum
2025-01-09 00:00:00+00:00,3326.359619140625,3355.8623046875,3159.384033203125,3219.4306640625,28815726276,0.0,0.0,ETH,Ethereum
2025-01-10 00:00:00+00:00,3219.49658203125,3320.50048828125,3196.1103515625,3267.489990234375,26503845190,0.0,0.0,ETH,Ethereum
2025-01-11 00:00:00+00:00,3267.5224609375,3317.654296875,3219.69873046875,3282.2177734375,11772144561,0.0,0.0,ETH,Ethereum
2025-01-12 00:00:00+00:00,3282.150390625,3298.018310546875,3224.510498046875,3265.951171875,11647743556,0.0,0.0,ETH,Ethereum
2025-01-13 00:00:00+00:00,3266.095458984375,3335.193603515625,2920.5927734375,3135.499755859375,39911742769,0.0,0.0,ETH,Ethereum
2025-01-14 00:00:00+00:00,3135.670166015625,3254.75146484375,3126.805908203125,3223.6845703125,22847737224,0.0,0.0,ETH,Ethereum
2025-01-15 00:00:00+00:00,3223.6845703125,3473.1015625,3186.139892578125,3450.53759765625,25991614661,0.0,0.0,ETH,Ethereum
2025-01-16 00:00:00+00:00,3450.30517578125,3458.1806640625,3265.67578125,3308.34521484375,26395516475,0.0,0.0,ETH,Ethereum
2025-01-17 00:00:00+00:00,3308.191162109375,3525.54345703125,3307.31103515625,3474.107177734375,28200207229,0.0,0.0,ETH,Ethereum
2025-01-18 00:00:00+00:00,3473.563720703125,3493.06005859375,3228.333740234375,3305.78955078125,32420094038,0.0,0.0,ETH,Ethereum
2025-01-19 00:00:00+00:00,3305.39794921875,3444.20654296875,3127.623046875,3208.96435546875,57242875399,0.0,0.0,ETH,Ethereum
2025-01-20 00:00:00+00:00,3208.933837890625,3444.28271484375,3147.52294921875,3278.035400390625,52383187336,0.0,0.0,ETH,Ethereum
2025-01-21 00:00:00+00:00,3278.43603515625,3365.778076171875,3202.49267578125,3327.40625,32804001146,0.0,0.0,ETH,Ethereum
2025-01-22 00:00:00+00:00,3327.2373046875,3364.74609375,3223.385986328125,3240.224609375,22171220981,0.0,0.0,ETH,Ethereum
2025-01-23 00:00:00+00:00,3240.475341796875,3346.732421875,3184.06689453125,3334.714111328125,32419520084,0.0,0.0,ETH,Ethereum
2025-01-24 00:00:00+00:00,3334.808349609375,3424.89990234375,3277.3232421875,3309.554931640625,25578325671,0.0,0.0,ETH,Ethereum
2025-01-25 00:00:00+00:00,3309.711669921875,3349.29833984375,3270.273193359375,3317.26953125,13744316078,0.0,0.0,ETH,Ethereum
2025-01-26 00:00:00+00:00,3317.29150390625,3359.3125,3233.922119140625,3236.13427734375,14471528757,0.0,0.0,ETH,Ethereum
2025-01-27 00:00:00+00:00,3235.855224609375,3250.396484375,3024.091552734375,3178.92041015625,39412486482,0.0,0.0,ETH,Ethereum
2025-01-28 00:00:00+00:00,3179.0869140625,3222.7373046875,3040.09228515625,3077.112548828125,20718206194,0.0,0.0,ETH,Ethereum
2025-01-29 00:00:00+00:00,3076.380126953125,3177.98046875,3055.181640625,3112.9990234375,22727786058,0.0,0.0,ETH,Ethereum
2025-01-30 00:00:00+00:00,3113.289794921875,3282.986328125,3093.123779296875,3247.780029296875,19958405782,0.0,0.0,ETH,Ethereum
2025-01-31 00:00:00+00:00,3247.8671875,3437.569091796875,3214.935546875,3298.26513671875,30128115902,0.0,0.0,ETH,Ethereum
2025-02-01 00:00:00+00:00,3298.822265625,3329.6552734375,3103.9189453125,3118.32861328125,19917507079,0.0,0.0,ETH,Ethereum
2025-02-02 00:00:00+00:00,3118.611572265625,3161.894287109375,2755.474609375,2868.69287109375,42060930305,0.0,0.0,ETH,Ethereum
2025-02-03 00:00:00+00:00,2868.07861328125,2919.477294921875,2159.280517578125,2884.566650390625,92453553253,0.0,0.0,ETH,Ethereum
2025-02-04 00:00:00+00:00,2883.818359375,2888.25,2636.165771484375,2735.05126953125,48795275985,0.0,0.0,ETH,Ethereum
2025-02-05 00:00:00+00:00,2735.225830078125,2824.400146484375,2701.10498046875,2787.779052734375,31960764447,0.0,0.0,ETH,Ethereum
2025-02-06 00:00:00+00:00,2787.65869140625,2857.14208984375,2662.44580078125,2688.40087890625,29500645692,0.0,0.0,ETH,Ethereum
2025-02-07 00:00:00+00:00,2688.8974609375,2798.02880859375,2564.96826171875,2622.211181640625,29526663418,0.0,0.0,ETH,Ethereum
2025-02-08 00:00:00+00:00,2623.001953125,2665.484619140625,2591.778564453125,2632.308349609375,17059263074,0.0,0.0,ETH,Ethereum
2025-02-09 00:00:00+00:00,2632.578125,2695.222412109375,2530.435791015625,2628.72119140625,17517088276,0.0,0.0,ETH,Ethereum
2025-02-10 00:00:00+00:00,2628.650146484375,2692.80859375,2564.0185546875,2661.166748046875,19414208113,0.0,0.0,ETH,Ethereum
2025-02-11 00:00:00+00:00,2661.315673828125,2724.90234375,2565.397216796875,2602.781982421875,21156550492,0.0,0.0,ETH,Ethereum
2025-02-12 00:00:00+00:00,2602.828125,2794.867431640625,2551.174560546875,2736.902099609375,26919387954,0.0,0.0,ETH,Ethereum
2025-02-13 00:00:00+00:00,2737.028564453125,2756.443359375,2615.667724609375,2675.902587890625,19481004625,0.0,0.0,ETH,Ethereum
2025-02-14 00:00:00+00:00,2675.939453125,2790.023681640625,2666.26806640625,2726.091552734375,17732289901,0.0,0.0,ETH,Ethereum
2025-02-15 00:00:00+00:00,2726.07470703125,2738.68115234375,2668.53173828125,2693.559814453125,10803019357,0.0,0.0,ETH,Ethereum
2025-02-16 00:00:00+00:00,2693.5625,2724.096435546875,2655.297607421875,2663.31591796875,10593602117,0.0,0.0,ETH,Ethereum
2025-02-17 00:00:00+00:00,2663.2294921875,2848.7841796875,2640.18212890625,2743.19970703125,24170425078,0.0,0.0,ETH,Ethereum
2025-02-18 00:00:00+00:00,2743.02294921875,2754.6767578125,2606.900390625,2669.3388671875,23004152928,0.0,0.0,ETH,Ethereum
2025-02-19 00:00:00+00:00,2669.21337890625,2735.917724609375,2656.375732421875,2715.77099609375,15272401903,0.0,0.0,ETH,Ethereum
2025-02-20 00:00:00+00:00,2715.6826171875,2770.030517578125,2708.216064453125,2740.386474609375,15917259320,0.0,0.0,ETH,Ethereum
2025-02-21 00:00:00+00:00,2740.022216796875,2842.8271484375,2616.91943359375,2659.655517578125,31441524621,0.0,0.0,ETH,Ethereum
2025-02-22 00:00:00+00:00,2660.035888671875,2797.057861328125,2653.867431640625,2764.029296875,16403164397,0.0,0.0,ETH,Ethereum
2025-02-23 00:00:00+00:00,2764.031005859375,2850.6103515625,2746.773681640625,2821.310302734375,20493767269,0.0,0.0,ETH,Ethereum
2025-02-24 00:00:00+00:00,2820.456298828125,2839.010009765625,2478.8994140625,2513.8212890625,29127380459,0.0,0.0,ETH,Ethereum
2025-02-25 00:00:00+00:00,2514.2109375,2529.669189453125,2326.632080078125,2493.592529296875,40044790246,0.0,0.0,ETH,Ethereum
2025-02-26 00:00:00+00:00,2493.381591796875,2503.422119140625,2255.054931640625,2331.45263671875,28815111323,0.0,0.0,ETH,Ethereum
2025-02-27 00:00:00+00:00,2331.51025390625,2378.08740234375,2230.4482421875,2305.484375,24286213447,0.0,0.0,ETH,Ethereum
2025-02-28 00:00:00+00:00,2305.56005859375,2310.94921875,2076.169921875,2237.9052734375,35737904667,0.0,0.0,ETH,Ethereum
2025-03-01 00:00:00+00:00,2237.942138671875,2279.873046875,2144.090087890625,2216.643310546875,16135258239,0.0,0.0,ETH,Ethereum
2025-03-02 00:00:00+00:00,2216.521728515625,2548.811767578125,2175.321533203125,2519.694580078125,34854193845,0.0,0.0,ETH,Ethereum
2025-03-03 00:00:00+00:00,2519.531005859375,2522.316650390625,2097.076171875,2145.573974609375,31473561910,0.0,0.0,ETH,Ethereum
2025-03-04 00:00:00+00:00,2145.65283203125,2220.358642578125,1996.767578125,2170.01513671875,33935738380,0.0,0.0,ETH,Ethereum
