Date,Open,High,Low,Close,Volume,Dividends,Stock_Splits,Ticker,Name
2023-03-11 00:00:00+00:00,0.3153339922428131,0.32279399037361145,0.3045479953289032,0.307327002286911,444484034,0.0,0.0,ADA,Cardano
2023-03-12 00:00:00+00:00,0.3073189854621887,0.33153900504112244,0.3044080138206482,0.33153900504112244,375802348,0.0,0.0,ADA,Cardano
2023-03-13 00:00:00+00:00,0.3316029906272888,0.35207799077033997,0.3286899924278259,0.34458500146865845,652883098,0.0,0.0,ADA,Cardano
2023-03-14 00:00:00+00:00,0.3445799946784973,0.3684920072555542,0.3392319977283478,0.3443079888820648,594801973,0.0,0.0,ADA,Cardano
2023-03-15 00:00:00+00:00,0.3443939983844757,0.34803399443626404,0.31771600246429443,0.3246369957923889,589352992,0.0,0.0,ADA,Cardano
2023-03-16 00:00:00+00:00,0.32476699352264404,0.3295080065727234,0.3200100064277649,0.3253830075263977,342137034,0.0,0.0,ADA,Cardano
2023-03-17 00:00:00+00:00,0.32540300488471985,0.35052400827407837,0.32263800501823425,0.35052400827407837,413038577,0.0,0.0,ADA,Cardano
2023-03-18 00:00:00+00:00,0.35053500533103943,0.3565959930419922,0.33698800206184387,0.33771100640296936,367227473,0.0,0.0,ADA,Cardano
2023-03-19 00:00:00+00:00,0.3377169966697693,0.35269901156425476,0.3377169966697693,0.3460099995136261,269005859,0.0,0.0,ADA,Cardano
2023-03-20 00:00:00+00:00,0.34595999121665955,0.3467400074005127,0.33213499188423157,0.33259499073028564,322120843,0.0,0.0,ADA,Cardano
2023-03-21 00:00:00+00:00,0.3326190114021301,0.3842729926109314,0.3318080008029938,0.37123599648475647,685951110,0.0,0.0,ADA,Cardano
2023-03-22 00:00:00+00:00,0.371192991733551,0.3869589865207672,0.35148099064826965,0.36061298847198486,792747065,0.0,0.0,ADA,Cardano
2023-03-23 00:00:00+00:00,0.36057600378990173,0.3843640089035034,0.35505199432373047,0.37204501032829285,435026934,0.0,0.0,ADA,Cardano
2023-03-24 00:00:00+00:00,0.37206000089645386,0.37272000312805176,0.357028990983963,0.3600830137729645,305578157,0.0,0.0,ADA,Cardano
2023-03-25 00:00:00+00:00,0.3600989878177643,0.3628759980201721,0.34995201230049133,0.3519960045814514,211460876,0.0,0.0,ADA,Cardano
2023-03-26 00:00:00+00:00,0.35200101137161255,0.3614110052585602,0.34979599714279175,0.3562450110912323,219918828,0.0,0.0,ADA,Cardano
2023-03-27 00:00:00+00:00,0.3562529981136322,0.3569889962673187,0.33873799443244934,0.34551000595092773,302198799,0.0,0.0,ADA,Cardano
2023-03-28 00:00:00+00:00,0.34556499123573303,0.36945900321006775,0.34380900859832764,0.3683539927005768,319572685,0.0,0.0,ADA,Cardano
2023-03-29 00:00:00+00:00,0.36830300092697144,0.3895060122013092,0.36743101477622986,0.38158899545669556,472185946,0.0,0.0,ADA,Cardano
2023-03-30 00:00:00+00:00,0.3816100060939789,0.3869290053844452,0.3708980083465576,0.376459002494812,391063045,0.0,0.0,ADA,Cardano
2023-03-31 00:00:00+00:00,0.37649598717689514,0.40793800354003906,0.37508100271224976,0.39892300963401794,637648499,0.0,0.0,ADA,Cardano
2023-04-01 00:00:00+00:00,0.3988800048828125,0.4012320041656494,0.38275301456451416,0.38538798689842224,355308379,0.0,0.0,ADA,Cardano
2023-04-02 00:00:00+00:00,0.3931959867477417,0.3931959867477417,0.37731701135635376,0.38175299763679504,300032590,0.0,0.0,ADA,Cardano
2023-04-03 00:00:00+00:00,0.3817349970340729,0.40346500277519226,0.37287500500679016,0.3871389925479889,617334084,0.0,0.0,ADA,Cardano
2023-04-04 00:00:00+00:00,0.3871519863605499,0.3994449973106384,0.38570699095726013,0.3896830081939697,386367284,0.0,0.0,ADA,Cardano
2023-04-05 00:00:00+00:00,0.38968899846076965,0.3995940089225769,0.3879239857196808,0.3923639953136444,303259182,0.0,0.0,ADA,Cardano
2023-04-06 00:00:00+00:00,0.39237698912620544,0.39246800541877747,0.3777239918708801,0.3832100033760071,271945888,0.0,0.0,ADA,Cardano
2023-04-07 00:00:00+00:00,0.3832019865512848,0.38493800163269043,0.3772059977054596,0.3836430013179779,191601659,0.0,0.0,ADA,Cardano
2023-04-08 00:00:00+00:00,0.3836260139942169,0.39024800062179565,0.3810870051383972,0.38563498854637146,202832134,0.0,0.0,ADA,Cardano
2023-04-09 00:00:00+00:00,0.38566499948501587,0.392753005027771,0.38527899980545044,0.3896929919719696,198718327,0.0,0.0,ADA,Cardano
2023-04-10 00:00:00+00:00,0.3897010087966919,0.39742299914360046,0.3854900002479553,0.39698898792266846,259765415,0.0,0.0,ADA,Cardano
2023-04-11 00:00:00+00:00,0.39704498648643494,0.4116309881210327,0.396263986825943,0.40145599842071533,445334495,0.0,0.0,ADA,Cardano
2023-04-12 00:00:00+00:00,0.40148600935935974,0.4093089997768402,0.3902699947357178,0.40656301379203796,372409439,0.0,0.0,ADA,Cardano
2023-04-13 00:00:00+00:00,0.4048689901828766,0.428180992603302,0.40187400579452515,0.4257589876651764,517280941,0.0,0.0,ADA,Cardano
2023-04-14 00:00:00+00:00,0.4257439970970154,0.4440799951553345,0.42517799139022827,0.4383299946784973,722237052,0.0,0.0,ADA,Cardano
2023-04-15 00:00:00+00:00,0.4383380115032196,0.46056199073791504,0.4328080117702484,0.4532800018787384,588188293,0.0,0.0,ADA,Cardano
2023-04-16 00:00:00+00:00,0.4532659947872162,0.4572660028934479,0.44428199529647827,0.45175498723983765,378398337,0.0,0.0,ADA,Cardano
2023-04-17 00:00:00+00:00,0.4517579972743988,0.4517579972743988,0.4331679940223694,0.4341669976711273,467653074,0.0,0.0,ADA,Cardano
2023-04-18 00:00:00+00:00,0.43419501185417175,0.4477519989013672,0.42962101101875305,0.4437519907951355,344714826,0.0,0.0,ADA,Cardano
2023-04-19 00:00:00+00:00,0.4437260031700134,0.4437260031700134,0.41203901171684265,0.4157930016517639,572007595,0.0,0.0,ADA,Cardano
2023-04-20 00:00:00+00:00,0.41579699516296387,0.4216710031032562,0.39739900827407837,0.40073099732398987,446305606,0.0,0.0,ADA,Cardano
2023-04-21 00:00:00+00:00,0.40072500705718994,0.40640899538993835,0.3804149925708771,0.38293901085853577,423456899,0.0,0.0,ADA,Cardano
2023-04-22 00:00:00+00:00,0.3829520046710968,0.39852601289749146,0.3817180097103119,0.3961530029773712,263309100,0.0,0.0,ADA,Cardano
2023-04-23 00:00:00+00:00,0.39611899852752686,0.39611899852752686,0.3819740116596222,0.3889999985694885,238675240,0.0,0.0,ADA,Cardano
2023-04-24 00:00:00+00:00,0.38899800181388855,0.39660799503326416,0.38128501176834106,0.3839159905910492,282707626,0.0,0.0,ADA,Cardano
2023-04-25 00:00:00+00:00,0.3839139938354492,0.3949730098247528,0.37779098749160767,0.3949190080165863,286897325,0.0,0.0,ADA,Cardano
2023-04-26 00:00:00+00:00,0.3948900103569031,0.4165779948234558,0.3824639916419983,0.4014979898929596,488881520,0.0,0.0,ADA,Cardano
2023-04-27 00:00:00+00:00,0.4015040099620819,0.4178690016269684,0.4014739990234375,0.40984299778938293,398037704,0.0,0.0,ADA,Cardano
2023-04-28 00:00:00+00:00,0.40985599160194397,0.4106369912624359,0.3991599977016449,0.4049319922924042,231694651,0.0,0.0,ADA,Cardano
2023-04-29 00:00:00+00:00,0.40491798520088196,0.40748900175094604,0.40193501114845276,0.40278398990631104,156258897,0.0,0.0,ADA,Cardano
2023-04-30 00:00:00+00:00,0.4027790129184723,0.4145829975605011,0.39634600281715393,0.39735400676727295,227002470,0.0,0.0,ADA,Cardano
2023-05-01 00:00:00+00:00,0.3972809910774231,0.3977470099925995,0.3816260099411011,0.3868570029735565,273072699,0.0,0.0,ADA,Cardano
2023-05-02 00:00:00+00:00,0.3868510127067566,0.3945469856262207,0.3830159902572632,0.391772985458374,197535867,0.0,0.0,ADA,Cardano
2023-05-03 00:00:00+00:00,0.3917680084705353,0.39611899852752686,0.37938401103019714,0.3939419984817505,262387946,0.0,0.0,ADA,Cardano
2023-05-04 00:00:00+00:00,0.39396199584007263,0.39604100584983826,0.38589000701904297,0.3874480128288269,173399725,0.0,0.0,ADA,Cardano
2023-05-05 00:00:00+00:00,0.38745400309562683,0.39663299918174744,0.3856689929962158,0.39468398690223694,213191196,0.0,0.0,ADA,Cardano
2023-05-06 00:00:00+00:00,0.39468899369239807,0.3967199921607971,0.37657999992370605,0.3801189959049225,226511291,0.0,0.0,ADA,Cardano
2023-05-07 00:00:00+00:00,0.3800880014896393,0.3834860026836395,0.37661200761795044,0.37690600752830505,156582718,0.0,0.0,ADA,Cardano
2023-05-08 00:00:00+00:00,0.376895010471344,0.3796750009059906,0.35856300592422485,0.3658280074596405,326851208,0.0,0.0,ADA,Cardano
2023-05-09 00:00:00+00:00,0.36579400300979614,0.36950600147247314,0.36090001463890076,0.36380600929260254,196752939,0.0,0.0,ADA,Cardano
2023-05-10 00:00:00+00:00,0.36378800868988037,0.3726849853992462,0.3558509945869446,0.369937002658844,339570773,0.0,0.0,ADA,Cardano
2023-05-11 00:00:00+00:00,0.36995700001716614,0.36995700001716614,0.35120800137519836,0.36003899574279785,243032648,0.0,0.0,ADA,Cardano
2023-05-12 00:00:00+00:00,0.36000099778175354,0.3705480098724365,0.3558019995689392,0.3704630136489868,262170427,0.0,0.0,ADA,Cardano
2023-05-13 00:00:00+00:00,0.3704740107059479,0.3706420063972473,0.3633829951286316,0.36503100395202637,131504736,0.0,0.0,ADA,Cardano
2023-05-14 00:00:00+00:00,0.3650270104408264,0.3727940022945404,0.3639349937438965,0.3707610070705414,122914097,0.0,0.0,ADA,Cardano
2023-05-15 00:00:00+00:00,0.37078699469566345,0.3754650056362152,0.36748000979423523,0.3674820065498352,176627170,0.0,0.0,ADA,Cardano
2023-05-16 00:00:00+00:00,0.367453008890152,0.3700850009918213,0.36296001076698303,0.3678300082683563,168825148,0.0,0.0,ADA,Cardano
2023-05-17 00:00:00+00:00,0.3678410053253174,0.3795289993286133,0.36516299843788147,0.3754250109195709,222726188,0.0,0.0,ADA,Cardano
2023-05-18 00:00:00+00:00,0.3754410147666931,0.3798089921474457,0.36715200543403625,0.372078001499176,203250353,0.0,0.0,ADA,Cardano
2023-05-19 00:00:00+00:00,0.37203601002693176,0.3726530075073242,0.36694100499153137,0.36821499466896057,133533511,0.0,0.0,ADA,Cardano
2023-05-20 00:00:00+00:00,0.3682419955730438,0.3683820068836212,0.36451199650764465,0.3663569986820221,118748065,0.0,0.0,ADA,Cardano
2023-05-21 00:00:00+00:00,0.36635199189186096,0.3673979938030243,0.3583360016345978,0.3603630065917969,116595379,0.0,0.0,ADA,Cardano
2023-05-22 00:00:00+00:00,0.36038199067115784,0.373212993144989,0.3572629988193512,0.3679969906806946,177956408,0.0,0.0,ADA,Cardano
2023-05-23 00:00:00+00:00,0.3680039942264557,0.3751780092716217,0.3665960133075714,0.37048399448394775,141912382,0.0,0.0,ADA,Cardano
2023-05-24 00:00:00+00:00,0.37049999833106995,0.3705660104751587,0.3609839975833893,0.36423400044441223,175329362,0.0,0.0,ADA,Cardano
2023-05-25 00:00:00+00:00,0.3642190098762512,0.36462199687957764,0.35572099685668945,0.35841599106788635,157069344,0.0,0.0,ADA,Cardano
2023-05-26 00:00:00+00:00,0.35840800404548645,0.3663319945335388,0.3544839918613434,0.3628840148448944,173562194,0.0,0.0,ADA,Cardano
2023-05-27 00:00:00+00:00,0.36287298798561096,0.36722999811172485,0.36208200454711914,0.3667739927768707,106732324,0.0,0.0,ADA,Cardano
2023-05-28 00:00:00+00:00,0.36678001284599304,0.383745014667511,0.3664889931678772,0.3829990029335022,223363707,0.0,0.0,ADA,Cardano
2023-05-29 00:00:00+00:00,0.38302600383758545,0.38594698905944824,0.37636798620224,0.3791379928588867,190025476,0.0,0.0,ADA,Cardano
2023-05-30 00:00:00+00:00,0.37912899255752563,0.3830679953098297,0.3755120038986206,0.3779340088367462,186645169,0.0,0.0,ADA,Cardano
2023-05-31 00:00:00+00:00,0.377936989068985,0.3803589940071106,0.37100300192832947,0.3744029998779297,193309518,0.0,0.0,ADA,Cardano
2023-06-01 00:00:00+00:00,0.37441399693489075,0.3754740059375763,0.36169201135635376,0.3647240102291107,235187863,0.0,0.0,ADA,Cardano
2023-06-02 00:00:00+00:00,0.3647089898586273,0.37926000356674194,0.3631559908390045,0.37830400466918945,202740337,0.0,0.0,ADA,Cardano
2023-06-03 00:00:00+00:00,0.3782530128955841,0.37830400466918945,0.3741309940814972,0.37602800130844116,114085774,0.0,0.0,ADA,Cardano
2023-06-04 00:00:00+00:00,0.3760400116443634,0.3817349970340729,0.37531501054763794,0.3776929974555969,139910794,0.0,0.0,ADA,Cardano
2023-06-05 00:00:00+00:00,0.37769100069999695,0.3790220022201538,0.34826400876045227,0.3520149886608124,292202913,0.0,0.0,ADA,Cardano
2023-06-06 00:00:00+00:00,0.35200199484825134,0.3565309941768646,0.3390690088272095,0.3537150025367737,262332330,0.0,0.0,ADA,Cardano
2023-06-07 00:00:00+00:00,0.3536979854106903,0.3536979854106903,0.31962600350379944,0.3222779929637909,388306759,0.0,0.0,ADA,Cardano
2023-06-08 00:00:00+00:00,0.3222619891166687,0.33021700382232666,0.3209480047225952,0.32315701246261597,249967035,0.0,0.0,ADA,Cardano
2023-06-09 00:00:00+00:00,0.3231619894504547,0.3233799934387207,0.2916730046272278,0.295401006937027,508063099,0.0,0.0,ADA,Cardano
2023-06-10 00:00:00+00:00,0.2953779995441437,0.2953779995441437,0.23041999340057373,0.2761940062046051,1293643754,0.0,0.0,ADA,Cardano
2023-06-11 00:00:00+00:00,0.2760469913482666,0.27940401434898376,0.2603119909763336,0.2726300060749054,507820127,0.0,0.0,ADA,Cardano
2023-06-12 00:00:00+00:00,0.2725830078125,0.2859340012073517,0.26669400930404663,0.27504798769950867,431423925,0.0,0.0,ADA,Cardano
2023-06-13 00:00:00+00:00,0.275054007768631,0.2874220013618469,0.26989299058914185,0.27498599886894226,319427367,0.0,0.0,ADA,Cardano
2023-06-14 00:00:00+00:00,0.2749899923801422,0.2769159972667694,0.25822100043296814,0.2632260024547577,244895035,0.0,0.0,ADA,Cardano
2023-06-15 00:00:00+00:00,0.2632339894771576,0.2652539908885956,0.25340598821640015,0.26195698976516724,256333352,0.0,0.0,ADA,Cardano
2023-06-16 00:00:00+00:00,0.2619690001010895,0.2668130099773407,0.25535300374031067,0.2631849944591522,175866740,0.0,0.0,ADA,Cardano
2023-06-17 00:00:00+00:00,0.2631869912147522,0.27291399240493774,0.26116400957107544,0.2669279873371124,171716790,0.0,0.0,ADA,Cardano
2023-06-18 00:00:00+00:00,0.2669230103492737,0.26866400241851807,0.2602030038833618,0.26096299290657043,136453692,0.0,0.0,ADA,Cardano
2023-06-19 00:00:00+00:00,0.26096799969673157,0.26324498653411865,0.25791001319885254,0.263047993183136,142015570,0.0,0.0,ADA,Cardano
2023-06-20 00:00:00+00:00,0.26309698820114136,0.27039799094200134,0.2532309889793396,0.27032899856567383,214174021,0.0,0.0,ADA,Cardano
2023-06-21 00:00:00+00:00,0.270330011844635,0.28863200545310974,0.2693980038166046,0.28700000047683716,343644852,0.0,0.0,ADA,Cardano
2023-06-22 00:00:00+00:00,0.28698599338531494,0.3043000102043152,0.2861790060997009,0.2903130054473877,340493541,0.0,0.0,ADA,Cardano
2023-06-23 00:00:00+00:00,0.2903429865837097,0.30223798751831055,0.2880629897117615,0.29648199677467346,245002154,0.0,0.0,ADA,Cardano
2023-06-24 00:00:00+00:00,0.2964850068092346,0.29726600646972656,0.28593701124191284,0.290012001991272,208155226,0.0,0.0,ADA,Cardano
2023-06-25 00:00:00+00:00,0.2900019884109497,0.3030869960784912,0.2891179919242859,0.2923249900341034,225729335,0.0,0.0,ADA,Cardano
2023-06-26 00:00:00+00:00,0.2923089861869812,0.29245999455451965,0.27825498580932617,0.28035399317741394,211210054,0.0,0.0,ADA,Cardano
2023-06-27 00:00:00+00:00,0.28035399317741394,0.289108008146286,0.2793309986591339,0.28652000427246094,196600613,0.0,0.0,ADA,Cardano
2023-06-28 00:00:00+00:00,0.28652599453926086,0.2867850065231323,0.2649100124835968,0.2671689987182617,277304805,0.0,0.0,ADA,Cardano
2023-06-29 00:00:00+00:00,0.2671619951725006,0.2778699994087219,0.2670080065727234,0.2755639851093292,195764456,0.0,0.0,ADA,Cardano
2023-06-30 00:00:00+00:00,0.275505006313324,0.2983100116252899,0.2726539969444275,0.2869560122489929,517537042,0.0,0.0,ADA,Cardano
2023-07-01 00:00:00+00:00,0.2869569957256317,0.29280799627304077,0.2827500104904175,0.2923400104045868,227531987,0.0,0.0,ADA,Cardano
2023-07-02 00:00:00+00:00,0.29235199093818665,0.2930929958820343,0.28776898980140686,0.29205501079559326,193472138,0.0,0.0,ADA,Cardano
2023-07-03 00:00:00+00:00,0.29204198718070984,0.29930898547172546,0.29116499423980713,0.29631099104881287,196367871,0.0,0.0,ADA,Cardano
2023-07-04 00:00:00+00:00,0.29633399844169617,0.30094799399375916,0.2912899851799011,0.29261499643325806,234604743,0.0,0.0,ADA,Cardano
2023-07-05 00:00:00+00:00,0.2926200032234192,0.2955999970436096,0.2812899947166443,0.2844710052013397,231548975,0.0,0.0,ADA,Cardano
2023-07-06 00:00:00+00:00,0.28446200489997864,0.29335299134254456,0.27709299325942993,0.27970001101493835,288260059,0.0,0.0,ADA,Cardano
2023-07-07 00:00:00+00:00,0.27965599298477173,0.2852169871330261,0.27795401215553284,0.2845250070095062,208453044,0.0,0.0,ADA,Cardano
2023-07-08 00:00:00+00:00,0.2845189869403839,0.29220500588417053,0.2826719880104065,0.29065099358558655,207964892,0.0,0.0,ADA,Cardano
2023-07-09 00:00:00+00:00,0.29064399003982544,0.2915079891681671,0.2837670147418976,0.2845909893512726,182219306,0.0,0.0,ADA,Cardano
2023-07-10 00:00:00+00:00,0.2845979928970337,0.29258599877357483,0.27961400151252747,0.2879909873008728,257987869,0.0,0.0,ADA,Cardano
2023-07-11 00:00:00+00:00,0.2879999876022339,0.293724000453949,0.2879999876022339,0.29281800985336304,198400377,0.0,0.0,ADA,Cardano
2023-07-12 00:00:00+00:00,0.292820006608963,0.29484501481056213,0.2859019935131073,0.2887580096721649,174629627,0.0,0.0,ADA,Cardano
2023-07-13 00:00:00+00:00,0.28878000378608704,0.35846999287605286,0.2864449918270111,0.3576579988002777,1078757677,0.0,0.0,ADA,Cardano
2023-07-14 00:00:00+00:00,0.35748499631881714,0.37470999360084534,0.3193419873714447,0.3288010060787201,852132416,0.0,0.0,ADA,Cardano
2023-07-15 00:00:00+00:00,0.32877999544143677,0.33737099170684814,0.3255529999732971,0.32636499404907227,265031790,0.0,0.0,ADA,Cardano
2023-07-16 00:00:00+00:00,0.32636699080467224,0.3274439871311188,0.31364700198173523,0.3148840069770813,298667636,0.0,0.0,ADA,Cardano
2023-07-17 00:00:00+00:00,0.3148930072784424,0.3194659948348999,0.3066270053386688,0.31248900294303894,273592230,0.0,0.0,ADA,Cardano
2023-07-18 00:00:00+00:00,0.31244000792503357,0.31358999013900757,0.3024350106716156,0.3073990046977997,287022077,0.0,0.0,ADA,Cardano
2023-07-19 00:00:00+00:00,0.3077020049095154,0.3258419930934906,0.30740898847579956,0.323513001203537,451977716,0.0,0.0,ADA,Cardano
2023-07-20 00:00:00+00:00,0.32346001267433167,0.3315599858760834,0.31134501099586487,0.31609299778938293,412101582,0.0,0.0,ADA,Cardano
2023-07-21 00:00:00+00:00,0.31604498624801636,0.31806299090385437,0.31106799840927124,0.313291996717453,207721960,0.0,0.0,ADA,Cardano
2023-07-22 00:00:00+00:00,0.3133159875869751,0.31481000781059265,0.30735599994659424,0.3097720146179199,179065530,0.0,0.0,ADA,Cardano
2023-07-23 00:00:00+00:00,0.30984100699424744,0.3185270130634308,0.3083780109882355,0.31716299057006836,168560213,0.0,0.0,ADA,Cardano
2023-07-24 00:00:00+00:00,0.3171600103378296,0.3185960054397583,0.30143100023269653,0.305308997631073,245375061,0.0,0.0,ADA,Cardano
2023-07-25 00:00:00+00:00,0.305307000875473,0.3073430061340332,0.30233100056648254,0.30401700735092163,177902317,0.0,0.0,ADA,Cardano
2023-07-26 00:00:00+00:00,0.3040049970149994,0.31029999256134033,0.30088499188423157,0.30664101243019104,211751643,0.0,0.0,ADA,Cardano
2023-07-27 00:00:00+00:00,0.30660098791122437,0.31302499771118164,0.3059859871864319,0.30752500891685486,168357194,0.0,0.0,ADA,Cardano
2023-07-28 00:00:00+00:00,0.30751898884773254,0.31269600987434387,0.3067449927330017,0.3102009892463684,146065281,0.0,0.0,ADA,Cardano
2023-07-29 00:00:00+00:00,0.31019699573516846,0.3142479956150055,0.30926498770713806,0.3127650022506714,150822871,0.0,0.0,ADA,Cardano
2023-07-30 00:00:00+00:00,0.3127569854259491,0.3178060054779053,0.30737900733947754,0.31563299894332886,184419569,0.0,0.0,ADA,Cardano
2023-07-31 00:00:00+00:00,0.3155820071697235,0.3177199959754944,0.306894987821579,0.30748799443244934,193109898,0.0,0.0,ADA,Cardano
2023-08-01 00:00:00+00:00,0.30748501420021057,0.3099510073661804,0.2991270124912262,0.3099510073661804,255356878,0.0,0.0,ADA,Cardano
2023-08-02 00:00:00+00:00,0.3099980056285858,0.31126800179481506,0.2990129888057709,0.2993890047073364,225428320,0.0,0.0,ADA,Cardano
2023-08-03 00:00:00+00:00,0.2993929982185364,0.3010239899158478,0.2909190058708191,0.29257598519325256,308202642,0.0,0.0,ADA,Cardano
2023-08-04 00:00:00+00:00,0.2925190031528473,0.2968809902667999,0.29089900851249695,0.2933880090713501,209059217,0.0,0.0,ADA,Cardano
2023-08-05 00:00:00+00:00,0.2933880090713501,0.29366499185562134,0.2904660105705261,0.293628990650177,171376888,0.0,0.0,ADA,Cardano
2023-08-06 00:00:00+00:00,0.29363399744033813,0.2953140139579773,0.29079800844192505,0.2920820116996765,162499505,0.0,0.0,ADA,Cardano
2023-08-07 00:00:00+00:00,0.29207998514175415,0.2951839864253998,0.28440600633621216,0.2902959883213043,261829458,0.0,0.0,ADA,Cardano
2023-08-08 00:00:00+00:00,0.29030901193618774,0.3020919859409332,0.2896150052547455,0.2977449893951416,325442761,0.0,0.0,ADA,Cardano
2023-08-09 00:00:00+00:00,0.29777300357818604,0.3018819987773895,0.29648900032043457,0.3011400103569031,237656101,0.0,0.0,ADA,Cardano
2023-08-10 00:00:00+00:00,0.30115801095962524,0.3013330101966858,0.2960909903049469,0.2961300015449524,193645057,0.0,0.0,ADA,Cardano
2023-08-11 00:00:00+00:00,0.2961469888687134,0.29716700315475464,0.2925240099430084,0.2934499979019165,134863796,0.0,0.0,ADA,Cardano
2023-08-12 00:00:00+00:00,0.29344800114631653,0.2943289875984192,0.29107600450515747,0.29183700680732727,116090863,0.0,0.0,ADA,Cardano
2023-08-13 00:00:00+00:00,0.2918339967727661,0.29319700598716736,0.28777700662612915,0.28953099250793457,138807073,0.0,0.0,ADA,Cardano
2023-08-14 00:00:00+00:00,0.2895289957523346,0.2920739948749542,0.28781598806381226,0.29061099886894226,136047668,0.0,0.0,ADA,Cardano
2023-08-15 00:00:00+00:00,0.2906160056591034,0.2906450033187866,0.27804499864578247,0.2818169891834259,188931464,0.0,0.0,ADA,Cardano
2023-08-16 00:00:00+00:00,0.2818169891834259,0.28260698914527893,0.2676500082015991,0.2745319902896881,246639932,0.0,0.0,ADA,Cardano
2023-08-17 00:00:00+00:00,0.274524986743927,0.2778559923171997,0.24579499661922455,0.2559579908847809,352479738,0.0,0.0,ADA,Cardano
2023-08-18 00:00:00+00:00,0.25598299503326416,0.26677799224853516,0.255605012178421,0.2638919949531555,268892871,0.0,0.0,ADA,Cardano
2023-08-19 00:00:00+00:00,0.2638989984989166,0.2694390118122101,0.2610200047492981,0.26837798953056335,144989107,0.0,0.0,ADA,Cardano
2023-08-20 00:00:00+00:00,0.26838600635528564,0.2725450098514557,0.26538199186325073,0.27070900797843933,147916643,0.0,0.0,ADA,Cardano
2023-08-21 00:00:00+00:00,0.2707040011882782,0.2718839943408966,0.26164698600769043,0.2631790041923523,182615915,0.0,0.0,ADA,Cardano
2023-08-22 00:00:00+00:00,0.2631460130214691,0.2632800042629242,0.25230300426483154,0.2583659887313843,212444186,0.0,0.0,ADA,Cardano
2023-08-23 00:00:00+00:00,0.2583709955215454,0.2692840099334717,0.2582490146160126,0.2679649889469147,193068301,0.0,0.0,ADA,Cardano
2023-08-24 00:00:00+00:00,0.26797300577163696,0.2710210084915161,0.2625589966773987,0.26588401198387146,166177312,0.0,0.0,ADA,Cardano
2023-08-25 00:00:00+00:00,0.26588401198387146,0.27006399631500244,0.2597070038318634,0.2610799968242645,226745372,0.0,0.0,ADA,Cardano
2023-08-26 00:00:00+00:00,0.2610749900341034,0.26161399483680725,0.2584550082683563,0.26095300912857056,131669884,0.0,0.0,ADA,Cardano
2023-08-27 00:00:00+00:00,0.26095500588417053,0.26494100689888,0.2603130042552948,0.26344600319862366,144926713,0.0,0.0,ADA,Cardano
2023-08-28 00:00:00+00:00,0.26345300674438477,0.2676059901714325,0.258774995803833,0.2674340009689331,162632681,0.0,0.0,ADA,Cardano
2023-08-29 00:00:00+00:00,0.26742100715637207,0.27857398986816406,0.26056399941444397,0.27244898676872253,338279148,0.0,0.0,ADA,Cardano
2023-08-30 00:00:00+00:00,0.27246400713920593,0.27282199263572693,0.26139700412750244,0.2656539976596832,217687329,0.0,0.0,ADA,Cardano
2023-08-31 00:00:00+00:00,0.26567599177360535,0.26616400480270386,0.2525239884853363,0.2553730010986328,203402067,0.0,0.0,ADA,Cardano
2023-09-01 00:00:00+00:00,0.2553679943084717,0.258558988571167,0.2526789903640747,0.25518500804901123,174494416,0.0,0.0,ADA,Cardano
2023-09-02 00:00:00+00:00,0.25518798828125,0.25719699263572693,0.25427401065826416,0.2562299966812134,116288308,0.0,0.0,ADA,Cardano
2023-09-03 00:00:00+00:00,0.2562420070171356,0.25661298632621765,0.25359299778938293,0.2557930052280426,99655432,0.0,0.0,ADA,Cardano
2023-09-04 00:00:00+00:00,0.25579899549484253,0.2594659924507141,0.25400999188423157,0.25614601373672485,96786285,0.0,0.0,ADA,Cardano
2023-09-05 00:00:00+00:00,0.25614601373672485,0.2582559883594513,0.25436899065971375,0.25761398673057556,91567308,0.0,0.0,ADA,Cardano
2023-09-06 00:00:00+00:00,0.25762099027633667,0.2592659890651703,0.25339800119400024,0.25766700506210327,116742728,0.0,0.0,ADA,Cardano
2023-09-07 00:00:00+00:00,0.25766998529434204,0.2591310143470764,0.25341200828552246,0.2577199935913086,112745360,0.0,0.0,ADA,Cardano
2023-09-08 00:00:00+00:00,0.25773999094963074,0.2591080069541931,0.2530269920825958,0.2543700039386749,100457117,0.0,0.0,ADA,Cardano
2023-09-09 00:00:00+00:00,0.25437799096107483,0.2556320130825043,0.253371000289917,0.25349199771881104,58257359,0.0,0.0,ADA,Cardano
2023-09-10 00:00:00+00:00,0.2534950077533722,0.2534950077533722,0.24546100199222565,0.2490520030260086,130899937,0.0,0.0,ADA,Cardano
2023-09-11 00:00:00+00:00,0.24903999269008636,0.24938200414180756,0.23762600123882294,0.24187299609184265,135478337,0.0,0.0,ADA,Cardano
2023-09-12 00:00:00+00:00,0.2418680042028427,0.25133100152015686,0.24110199511051178,0.24586999416351318,120715898,0.0,0.0,ADA,Cardano
2023-09-13 00:00:00+00:00,0.2458689957857132,0.24971500039100647,0.24392400681972504,0.24888400733470917,103707077,0.0,0.0,ADA,Cardano
2023-09-14 00:00:00+00:00,0.24888400733470917,0.25226500630378723,0.24692800641059875,0.2511810064315796,111430594,0.0,0.0,ADA,Cardano
2023-09-15 00:00:00+00:00,0.2511860132217407,0.25467801094055176,0.2457049936056137,0.2506429851055145,126290025,0.0,0.0,ADA,Cardano
